,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,404 Not Found: No data found, symbol may be delisted,404 Not Found: Timestamp data missing.,400 Bad Request: Data doesn't exist for startDate = 1519862400, endDate = 1544659200
269,2018-12-01,9.86,9.86,8.75,9.3,8.431355,1570300.0,AMCR,,,,,
270,2018-03-01,54.279999,56.790001000000004,53.080002,56.630001,52.190616999999996,33563400.0,AEE,,,,,
271,2018-04-01,57.080002,58.950001,55.009997999999996,58.619999,54.483231,33283700.0,AEE,,,,,
272,2018-05-01,58.66,59.790001000000004,55.720001,59.189999,55.013004,32812900.0,AEE,,,,,
273,2018-06-01,59.07,61.25,55.209998999999996,60.849998,56.55585500000001,38437000.0,AEE,,,,,
274,2018-07-01,60.889998999999996,62.41,59.150002,62.060001,58.15826,24750700.0,AEE,,,,,
275,2018-08-01,61.560001,65.089996,60.779999,63.23,59.2547,28262000.0,AEE,,,,,
276,2018-09-01,63.450001,66.110001,62.060001,63.220001,59.245327,39074400.0,AEE,,,,,
277,2018-10-01,63.07,67.230003,62.700001,64.58000200000001,60.943378,37110900.0,AEE,,,,,
278,2018-11-01,64.940002,70.68,63.32,68.620003,64.75586700000001,30615100.0,AEE,,,,,
279,2018-12-01,68.32,70.949997,62.509997999999996,65.230003,61.55676999999999,27095900.0,AEE,,,,,
280,2018-03-01,54.139998999999996,57.439999,50.049999,51.959998999999996,50.741039,82819400.0,AAL,,,,,
281,2018-04-01,51.77,53.080002,40.650002,42.93,41.922886,140641600.0,AAL,,,,,
282,2018-05-01,42.860001000000004,45.82,41.470001,43.540001000000004,42.518570000000004,130062500.0,AAL,,,,,
283,2018-06-01,44.049999,45.02,37.060001,37.959998999999996,37.156174,125838500.0,AAL,,,,,
284,2018-07-01,37.740002000000004,40.860001000000004,35.639998999999996,39.540001000000004,38.702713,159727500.0,AAL,,,,,
285,2018-08-01,39.380001,41.040001000000004,36.419998,40.48,39.622803000000005,127662600.0,AAL,,,,,
286,2018-09-01,40.32,43.889998999999996,38.150002,41.330002,40.560383,116498600.0,AAL,,,,,
287,2018-10-01,41.41,41.75,30.24,35.080002,34.426765,273883500.0,AAL,,,,,
288,2018-11-01,35.299999,40.200001,34.84,40.16,39.412163,182750300.0,AAL,,,,,
289,2018-12-01,40.57,40.580002,29.59,32.110001000000004,31.599045,165850500.0,AAL,,,,,
290,2018-03-01,65.650002,69.239998,64.599998,68.589996,62.632816000000005,68991700.0,AEP,,,,,
291,2018-04-01,68.790001,70.980003,66.459999,69.980003,63.902103000000004,47840300.0,AEP,,,,,
292,2018-05-01,69.970001,69.989998,64.459999,67.949997,62.048401,63838400.0,AEP,,,,,
293,2018-06-01,67.690002,70.300003,62.709998999999996,69.25,63.82390600000001,74138200.0,AEP,,,,,
294,2018-07-01,69.41999799999999,71.889999,68.129997,71.139999,65.565826,63014000.0,AEP,,,,,
295,2018-08-01,70.629997,72.910004,69.32,71.730003,66.109596,48437300.0,AEP,,,,,
296,2018-09-01,72.029999,73.739998,68.91999799999999,70.879997,65.902237,43864800.0,AEP,,,,,
297,2018-10-01,70.769997,76.050003,69.309998,73.360001,68.208084,72952100.0,AEP,,,,,
298,2018-11-01,73.449997,78.470001,72.07,77.739998,72.280472,54763100.0,AEP,,,,,
299,2018-12-01,77.199997,81.050003,72.529999,74.739998,70.116463,52979800.0,AEP,,,,,
300,2018-03-01,97.82,99.699997,90.410004,93.279999,89.337349,78495700.0,AXP,,,,,
301,2018-04-01,93.139999,102.959999,89.959999,98.75,94.576157,84082200.0,AXP,,,,,
302,2018-05-01,98.82,103.239998,95.510002,98.300003,94.49861899999999,61288200.0,AXP,,,,,
303,2018-06-01,99.339996,102.389999,95.650002,98.0,94.210228,83248200.0,AXP,,,,,
304,2018-07-01,97.400002,104.239998,97.160004,99.519997,95.671432,76267100.0,AXP,,,,,
305,2018-08-01,99.900002,107.43,98.66999799999999,105.980003,102.247398,52885700.0,AXP,,,,,
306,2018-09-01,106.349998,111.769997,104.550003,106.489998,102.739426,59450500.0,AXP,,,,,
307,2018-10-01,107.809998,109.400002,100.040001,102.730003,99.111862,88321800.0,AXP,,,,,
308,2018-11-01,103.260002,113.18,102.889999,112.269997,108.706787,72184900.0,AXP,,,,,
309,2018-12-01,113.989998,114.550003,89.050003,95.32,92.29474599999999,96451500.0,AXP,,,,,
310,2018-03-01,57.34,58.25,53.34,54.419998,49.562614,172084400.0,AIG,,,,,
311,2018-04-01,54.23,56.790001000000004,52.419998,56.0,51.295021000000006,102578800.0,AIG,,,,,
312,2018-05-01,55.900002,56.330002,49.57,52.790001000000004,48.354725,153832900.0,AIG,,,,,
313,2018-06-01,53.41,55.810001,52.25,53.02,48.565403,111796900.0,AIG,,,,,
314,2018-07-01,52.84,55.799999,52.529999,55.209998999999996,50.869759,73172800.0,AIG,,,,,
315,2018-08-01,55.529999,56.360001000000004,51.240002000000004,53.169998,48.990124,111467800.0,AIG,,,,,
316,2018-09-01,52.77,54.970001,51.759997999999996,53.240002000000004,49.054623,87729200.0,AIG,,,,,
317,2018-10-01,53.439999,54.439999,39.290001000000004,41.290001000000004,38.2766,180575200.0,AIG,,,,,
318,2018-11-01,43.360001000000004,45.0,41.209998999999996,43.25,40.093567,157684100.0,AIG,,,,,
319,2018-12-01,43.84,44.07,36.16,39.41,36.533809999999995,190772200.0,AIG,,,,,
320,2018-03-01,139.0,150.119995,132.020004,145.33999599999999,137.120758,56051400.0,AMT,,,,,
321,2018-04-01,145.729996,146.990005,133.529999,136.360001,128.648621,50988700.0,AMT,,,,,
322,2018-05-01,137.070007,141.009995,133.850006,138.369995,131.23228500000002,46518400.0,AMT,,,,,
323,2018-06-01,138.199997,145.0,136.029999,144.169998,136.733124,46073300.0,AMT,,,,,
324,2018-07-01,144.330002,150.820007,138.509995,148.240005,141.378815,41106800.0,AMT,,,,,
325,2018-08-01,147.669998,151.919998,147.190002,149.119995,142.21807900000002,31331600.0,AMT,,,,,
326,2018-09-01,148.729996,149.600006,143.300003,145.300003,138.57488999999998,26875600.0,AMT,,,,,
327,2018-10-01,146.08999599999999,161.71000700000002,140.399994,155.809998,149.418472,53085500.0,AMT,,,,,
328,2018-11-01,156.53999299999998,167.08999599999999,149.240005,164.490005,157.742416,45144600.0,AMT,,,,,
329,2018-12-01,165.020004,168.580002,150.669998,158.190002,151.700836,45714400.0,AMT,,,,,
330,2018-03-01,79.279999,82.66999799999999,78.150002,82.129997,78.19009399999999,21480800.0,AWK,,,,,
331,2018-04-01,82.290001,87.190002,80.209999,86.58000200000001,82.426613,19213900.0,AWK,,,,,
332,2018-05-01,86.379997,86.800003,79.93,83.139999,79.15164200000001,16820200.0,AWK,,,,,
333,2018-06-01,83.400002,86.57,77.730003,85.379997,81.731003,20996900.0,AWK,,,,,
334,2018-07-01,85.589996,88.949997,84.220001,88.25,84.47834,12486900.0,AWK,,,,,
335,2018-08-01,87.91999799999999,89.959999,86.33000200000001,87.529999,83.789101,12648100.0,AWK,,,,,
336,2018-09-01,87.32,89.779999,85.879997,87.970001,84.647377,15470500.0,AWK,,,,,
337,2018-10-01,87.879997,92.790001,86.760002,88.529999,85.186211,19754600.0,AWK,,,,,
338,2018-11-01,89.370003,95.410004,86.599998,95.410004,91.806381,18374700.0,AWK,,,,,
339,2018-12-01,94.839996,98.18,85.889999,90.769997,87.784973,23576500.0,AWK,,,,,
340,2018-03-01,156.330002,161.580002,144.550003,147.940002,137.40152,21049400.0,AMP,,,,,
341,2018-04-01,147.58999599999999,152.570007,140.100006,140.21000700000002,130.222153,22312600.0,AMP,,,,,
342,2018-05-01,140.050003,145.21000700000002,129.869995,138.630005,128.75473,27316100.0,AMP,,,,,
343,2018-06-01,140.970001,150.990005,136.809998,139.880005,130.811035,23798000.0,AMP,,,,,
344,2018-07-01,138.619995,150.669998,138.190002,145.669998,136.225647,20497100.0,AMP,,,,,
345,2018-08-01,146.240005,147.020004,134.169998,141.96000700000002,132.75618,17380000.0,AMP,,,,,
346,2018-09-01,141.679993,151.009995,140.940002,147.66000400000001,138.978592,14935500.0,AMP,,,,,
347,2018-10-01,149.229996,153.149994,120.790001,127.239998,119.759148,25434600.0,AMP,,,,,
348,2018-11-01,128.16000400000001,132.479996,121.43,129.75,122.12155200000001,19995000.0,AMP,,,,,
349,2018-12-01,132.279999,133.270004,95.690002,104.370003,98.919525,24967400.0,AMP,,,,,
350,2018-03-01,94.839996,101.389999,82.879997,86.209999,82.002213,35061500.0,ABC,,,,,
351,2018-04-01,86.099998,94.220001,81.58000200000001,90.58000200000001,86.158905,32386500.0,ABC,,,,,
352,2018-05-01,90.449997,95.0,81.970001,82.139999,78.130852,33922600.0,ABC,,,,,
353,2018-06-01,82.660004,94.879997,82.139999,85.269997,81.4636,29455600.0,ABC,,,,,
354,2018-07-01,84.800003,89.550003,81.779999,81.83000200000001,78.17716999999999,25119300.0,ABC,,,,,
355,2018-08-01,81.66999799999999,90.389999,77.279999,89.970001,85.953804,30628800.0,ABC,,,,,
356,2018-09-01,89.529999,92.510002,83.389999,92.220001,88.490685,23156100.0,ABC,,,,,
357,2018-10-01,92.75,94.849998,83.07,88.0,84.441345,31094100.0,ABC,,,,,
358,2018-11-01,88.440002,92.589996,80.279999,88.900002,85.304947,31257900.0,ABC,,,,,
359,2018-12-01,88.980003,90.260002,69.360001,74.400002,71.713081,26767500.0,ABC,,,,,
360,2018-03-01,75.75,79.32,73.190002,75.970001,74.361046,20671100.0,AME,,,,,
361,2018-04-01,75.970001,77.199997,69.790001,69.800003,68.444252,24551700.0,AME,,,,,
362,2018-05-01,69.739998,76.690002,68.57,73.029999,71.611519,38966400.0,AME,,,,,
363,2018-06-01,73.769997,76.209999,71.040001,72.160004,70.758423,23776700.0,AME,,,,,
364,2018-07-01,71.459999,78.010002,70.790001,77.800003,76.430908,21135000.0,AME,,,,,
365,2018-08-01,77.849998,77.889999,74.5,76.959999,75.605698,23744800.0,AME,,,,,
366,2018-09-01,76.739998,81.91999799999999,75.93,79.120003,77.727692,21937600.0,AME,,,,,
367,2018-10-01,79.66999799999999,80.32,64.910004,67.08000200000001,66.015472,33667500.0,AME,,,,,
368,2018-11-01,69.82,75.550003,69.82,73.43,72.264679,38263500.0,AME,,,,,
369,2018-12-01,74.660004,76.32,63.139998999999996,67.699997,66.625618,31898700.0,AME,,,,,
370,2018-03-01,184.21000700000002,192.619995,168.020004,170.479996,157.585022,155543900.0,AMGN,,,,,
371,2018-04-01,169.919998,178.740005,163.309998,174.479996,161.28243999999998,69619400.0,AMGN,,,,,
372,2018-05-01,172.149994,181.779999,165.220001,179.619995,166.033646,71921000.0,AMGN,,,,,
373,2018-06-01,180.75,188.08999599999999,179.78999299999998,184.58999599999999,171.94468700000002,65122800.0,AMGN,,,,,
374,2018-07-01,184.08999599999999,197.490005,182.699997,196.550003,183.085373,52674200.0,AMGN,,,,,
375,2018-08-01,196.330002,200.899994,192.259995,199.809998,186.12205500000002,47004700.0,AMGN,,,,,
376,2018-09-01,199.25,210.190002,194.75,207.28999299999998,194.403854,52464800.0,AMGN,,,,,
377,2018-10-01,207.729996,209.33999599999999,181.309998,192.78999299999998,180.805237,73064300.0,AMGN,,,,,
378,2018-11-01,192.809998,208.990005,185.830002,208.25,195.304199,56154500.0,AMGN,,,,,
379,2018-12-01,208.100006,208.300003,178.28999299999998,194.669998,183.84321599999998,63217200.0,AMGN,,,,,
380,2018-03-01,91.150002,93.5,83.959999,86.129997,83.58979000000001,23259800.0,APH,,,,,
381,2018-04-01,86.129997,87.66999799999999,80.41999799999999,83.709999,81.409378,30061900.0,APH,,,,,
382,2018-05-01,83.349998,89.199997,82.769997,86.93,84.540871,26087000.0,APH,,,,,
383,2018-06-01,87.57,91.970001,85.559998,87.150002,84.754837,26570900.0,APH,,,,,
384,2018-07-01,86.550003,95.900002,85.550003,93.510002,91.16996800000001,23899000.0,APH,,,,,
385,2018-08-01,93.510002,95.599998,92.800003,94.58000200000001,92.213196,26874700.0,APH,,,,,
386,2018-09-01,94.650002,97.559998,93.099998,94.019997,91.66720600000001,24946200.0,APH,,,,,
387,2018-10-01,94.470001,94.940002,80.870003,89.5,87.467743,45536200.0,APH,,,,,
388,2018-11-01,89.519997,92.389999,83.699997,87.940002,85.943161,33150100.0,APH,,,,,
389,2018-12-01,89.400002,89.980003,75.120003,81.019997,79.18029,33587400.0,APH,,,,,
390,2018-03-01,89.889999,96.849998,86.790001,91.129997,85.74916800000001,57645500.0,ADI,,,,,
391,2018-04-01,90.470001,95.540001,86.029999,87.349998,82.61998,54725800.0,ADI,,,,,
392,2018-05-01,87.139999,98.389999,86.230003,97.18,91.917694,50517800.0,ADI,,,,,
393,2018-06-01,97.68,103.589996,95.050003,95.91999799999999,90.72592900000001,55467600.0,ADI,,,,,
394,2018-07-01,95.040001,99.400002,94.370003,96.139999,91.36353299999999,39963400.0,ADI,,,,,
395,2018-08-01,95.43,100.870003,92.050003,98.849998,93.93890400000001,54490600.0,ADI,,,,,
396,2018-09-01,97.489998,98.889999,89.349998,92.459999,88.289436,63605000.0,ADI,,,,,
397,2018-10-01,92.809998,93.91999799999999,76.620003,83.709999,79.934113,94381900.0,ADI,,,,,
398,2018-11-01,84.160004,91.970001,83.720001,91.91999799999999,87.773788,69194700.0,ADI,,,,,
399,2018-12-01,93.339996,94.620003,80.08000200000001,85.83000200000001,82.400024,53482200.0,ADI,,,,,
400,2018-03-01,160.419998,171.919998,154.179993,156.690002,156.690002,9738900.0,ANSS,,,,,
401,2018-04-01,156.66000400000001,166.889999,152.270004,161.66000400000001,161.66000400000001,9027600.0,ANSS,,,,,
402,2018-05-01,161.580002,173.199997,156.100006,162.800003,162.800003,10001400.0,ANSS,,,,,
403,2018-06-01,163.809998,184.949997,159.770004,174.179993,174.179993,11409300.0,ANSS,,,,,
404,2018-07-01,173.419998,182.0,167.5,168.880005,168.880005,9539700.0,ANSS,,,,,
405,2018-08-01,168.5,187.119995,168.5,185.979996,185.979996,9726100.0,ANSS,,,,,
406,2018-09-01,185.66000400000001,190.449997,180.419998,186.679993,186.679993,8267600.0,ANSS,,,,,
407,2018-10-01,187.020004,189.649994,140.779999,149.550003,149.550003,17054600.0,ANSS,,,,,
408,2018-11-01,150.009995,170.729996,145.580002,162.020004,162.020004,16329300.0,ANSS,,,,,
409,2018-12-01,166.169998,169.820007,136.800003,142.940002,142.940002,12323300.0,ANSS,,,,,
410,2018-03-01,234.649994,236.649994,215.520004,219.69999700000002,211.771881,31144000.0,ANTM,,,,,
411,2018-04-01,221.36000099999998,245.80000299999998,217.49000499999997,235.99000499999997,228.212265,38199000.0,ANTM,,,,,
412,2018-05-01,235.830002,237.940002,219.960007,221.419998,214.122452,26937700.0,ANTM,,,,,
413,2018-06-01,222.77999900000003,246.82000699999998,220.80000299999998,238.02999900000003,230.185013,29681700.0,ANTM,,,,,
414,2018-07-01,237.97000099999997,253.88999900000002,235.38000499999998,253.0,245.46962000000002,24187800.0,ANTM,,,,,
415,2018-08-01,255.0,268.130005,250.00999500000003,264.730011,256.850433,19357200.0,ANTM,,,,,
416,2018-09-01,264.170013,276.0,260.799988,274.049988,265.89306600000003,25035900.0,ANTM,,,,,
417,2018-10-01,274.76001,283.059998,259.72000099999997,275.570007,268.11010699999997,31534800.0,ANTM,,,,,
418,2018-11-01,278.570007,294.410004,264.299988,290.070007,282.21759,29382900.0,ANTM,,,,,
419,2018-12-01,292.950012,300.570007,246.57000699999998,262.630005,255.520416,33918300.0,ANTM,,,,,
420,2018-03-01,140.119995,148.440002,136.300003,140.330002,136.22789,24050700.0,AON,,,,,
421,2018-04-01,140.889999,145.720001,136.490005,142.470001,138.305344,17549600.0,AON,,,,,
422,2018-05-01,142.28999299999998,144.929993,136.990005,139.869995,136.158981,19287800.0,AON,,,,,
423,2018-06-01,141.270004,143.33999599999999,134.820007,137.169998,133.530609,19401900.0,AON,,,,,
424,2018-07-01,136.639999,148.279999,136.559998,143.550003,139.741333,16704800.0,AON,,,,,
425,2018-08-01,143.58999599999999,146.53999299999998,139.78999299999998,145.559998,142.094376,16478400.0,AON,,,,,
426,2018-09-01,145.360001,158.770004,144.83999599999999,153.779999,150.53866599999998,17800100.0,AON,,,,,
427,2018-10-01,154.53999299999998,159.720001,146.029999,156.179993,152.88806200000002,24466600.0,AON,,,,,
428,2018-11-01,156.08999599999999,166.41000400000001,154.029999,165.110001,162.038254,20582700.0,AON,,,,,
429,2018-12-01,166.21000700000002,166.550003,135.300003,145.360001,142.655685,20657000.0,AON,,,,,
430,2018-03-01,64.190002,66.849998,60.73,63.59,60.478207,18847500.0,AOS,,,,,
431,2018-04-01,63.450001,66.209999,60.639998999999996,61.349998,58.347823999999996,24278400.0,AOS,,,,,
432,2018-05-01,61.25,64.779999,59.77,63.07,60.156493999999995,17624600.0,AOS,,,,,
433,2018-06-01,63.380001,65.57,57.77,59.150002,56.417576000000004,31709000.0,AOS,,,,,
434,2018-07-01,58.639998999999996,61.439999,56.299999,59.529999,56.780025,33412400.0,AOS,,,,,
435,2018-08-01,59.34,59.740002000000004,56.650002,58.080002,55.566157999999994,23193200.0,AOS,,,,,
436,2018-09-01,57.639998999999996,61.080002,53.209998999999996,53.369999,51.060016999999995,29936200.0,AOS,,,,,
437,2018-10-01,53.779999,54.709998999999996,40.34,45.529999,43.559353,65618900.0,AOS,,,,,
438,2018-11-01,45.860001000000004,48.919998,44.639998999999996,47.380001,45.56638,39413300.0,AOS,,,,,
439,2018-12-01,48.380001,49.290001000000004,41.009997999999996,42.700001,41.065521000000004,38643200.0,AOS,,,,,
440,2018-03-01,34.240002000000004,38.619999,33.599998,38.48,35.907188,107771500.0,APA,,,,,
441,2018-04-01,38.18,43.369999,36.799999,40.950001,38.212047999999996,101132300.0,APA,,,,,
442,2018-05-01,40.630001,44.759997999999996,38.07,40.0,37.548912,75760500.0,APA,,,,,
443,2018-06-01,40.02,47.490002000000004,38.599998,46.75,43.885292,106861400.0,APA,,,,,
444,2018-07-01,46.119999,49.59,43.689999,46.0,43.181248,57929600.0,APA,,,,,
445,2018-08-01,45.52,46.889998999999996,41.68,43.830002,41.376415,67012900.0,APA,,,,,
446,2018-09-01,44.02,48.720001,41.82,47.669998,45.00145,54016700.0,APA,,,,,
447,2018-10-01,47.669998,50.029999,35.599998,37.830002,35.712284000000004,83864000.0,APA,,,,,
448,2018-11-01,37.700001,38.880001,34.200001,35.130001,33.360458,98153600.0,APA,,,,,
449,2018-12-01,36.400002,37.09,24.559998999999998,26.25,24.927754999999998,112871100.0,APA,,,,,
450,2018-03-01,44.634997999999996,45.875,41.235001000000004,41.945,40.528866,2854910800.0,AAPL,,,,,
451,2018-04-01,41.66,44.735001000000004,40.157501,41.314999,39.920120000000004,2664617200.0,AAPL,,,,,
452,2018-05-01,41.602501000000004,47.592499,41.317501,46.717499,45.140228,2483905200.0,AAPL,,,,,
453,2018-06-01,46.997501,48.549999,45.182499,46.2775,44.887512,2110498000.0,AAPL,,,,,
454,2018-07-01,45.955002,48.990002000000004,45.855,47.572497999999996,46.143612,1574765600.0,AAPL,,,,,
455,2018-08-01,49.782501,57.217499,49.327498999999996,56.907501,55.19823100000001,2801275600.0,AAPL,,,,,
456,2018-09-01,57.102501000000004,57.4175,53.825001,56.435001,54.931904,2715888000.0,AAPL,,,,,
457,2018-10-01,56.987499,58.3675,51.522498999999996,54.715,53.257713,3158994000.0,AAPL,,,,,
458,2018-11-01,54.762501,55.59,42.564999,44.645,43.455925,3845305600.0,AAPL,,,,,
459,2018-12-01,46.115002000000004,46.235001000000004,36.647498999999996,39.435001,38.518612,3595690000.0,AAPL,,,,,
460,2018-03-01,57.540001000000004,62.400002,53.73,55.610001000000004,53.123940000000005,323026600.0,AMAT,,,,,
461,2018-04-01,55.27,58.400002,47.740002000000004,49.669998,47.449482,274419500.0,AMAT,,,,,
462,2018-05-01,49.740002000000004,56.939999,48.529999,50.779999,48.509861,326039800.0,AMAT,,,,,
463,2018-06-01,51.299999,53.23,44.57,46.189999,44.301392,300989700.0,AMAT,,,,,
464,2018-07-01,45.099998,49.48,44.740002000000004,48.630001,46.641624,215355400.0,AMAT,,,,,
465,2018-08-01,48.889998999999996,50.389998999999996,42.52,43.02,41.261005,276552000.0,AMAT,,,,,
466,2018-09-01,42.84,43.0,37.389998999999996,38.650002,37.239887,247698300.0,AMAT,,,,,
467,2018-10-01,38.5,39.650002,30.530001000000002,32.880001,31.680401,321299800.0,AMAT,,,,,
468,2018-11-01,32.98,37.279999,32.07,37.279999,35.919868,260792300.0,AMAT,,,,,
469,2018-12-01,38.299999,38.639998999999996,28.790001,32.740002000000004,31.722879,264368600.0,AMAT,,,,,
470,2018-03-01,91.120003,93.07,81.139999,84.970001,83.234665,32133100.0,APTV,,,,,
471,2018-04-01,84.589996,88.93,80.620003,84.58000200000001,82.852623,26620000.0,APTV,,,,,
472,2018-05-01,84.709999,98.790001,83.690002,97.5,95.50876600000001,33863200.0,APTV,,,,,
473,2018-06-01,98.309998,103.230003,90.129997,91.629997,89.970825,27932500.0,APTV,,,,,
474,2018-07-01,91.010002,98.400002,89.5,98.07,96.294228,31873200.0,APTV,,,,,
475,2018-08-01,98.010002,98.769997,87.349998,88.010002,86.416397,35189600.0,APTV,,,,,
476,2018-09-01,87.809998,92.980003,83.040001,83.900002,82.56611600000001,43271100.0,APTV,,,,,
477,2018-10-01,85.25,86.769997,71.660004,76.800003,75.579002,74631300.0,APTV,,,,,
478,2018-11-01,77.260002,79.839996,70.410004,71.900002,70.756905,44239100.0,APTV,,,,,
479,2018-12-01,74.489998,76.650002,58.799999,61.57,60.766804,42585600.0,APTV,,,,,
480,2018-03-01,41.5,44.990002000000004,40.990002000000004,43.369999,39.658821,84542200.0,ADM,,,,,
481,2018-04-01,43.330002,46.25,41.91,45.380001,41.496826,84305100.0,ADM,,,,,
482,2018-05-01,45.599998,45.990002000000004,43.349998,43.720001,39.978874,86645100.0,ADM,,,,,
483,2018-06-01,43.84,46.790001000000004,43.639998999999996,45.830002,42.226849,77045800.0,ADM,,,,,
484,2018-07-01,45.790001000000004,49.57,44.970001,48.259997999999996,44.465804999999996,69561700.0,ADM,,,,,
485,2018-08-01,48.34,51.110001000000004,48.049999,50.400002,46.437557,79888700.0,ADM,,,,,
486,2018-09-01,50.299999,50.619999,48.810001,50.27,46.630577,57678700.0,ADM,,,,,
487,2018-10-01,50.560001,52.07,46.150002,47.25,43.829212,79638400.0,ADM,,,,,
488,2018-11-01,47.369999,49.200001,44.889998999999996,46.02,42.688266999999996,79811800.0,ADM,,,,,
489,2018-12-01,47.16,47.16,39.16,40.970001,38.284763,79333500.0,ADM,,,,,
490,2018-03-01,270.640015,301.309998,243.169998,255.30000299999998,255.30000299999998,26921000.0,ANET,,,,,
491,2018-04-01,253.460007,272.100006,238.69999700000002,264.549988,264.549988,20210600.0,ANET,,,,,
492,2018-05-01,264.549988,272.540009,235.24000499999997,251.559998,251.559998,22147100.0,ANET,,,,,
493,2018-06-01,252.66000400000001,287.119995,252.520004,257.48999,257.48999,18721200.0,ANET,,,,,
